JP44NC8S.000,20230512,18,20230630,1,,34.0000000000,135.0000000000,34.5000000000,135.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
JP44NC90.000,20230804,8,,,,34.0000000000,136.0000000000,34.5000000000,136.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,5,,
JP44NC92.000,20191206,7,,,,34.0000000000,136.5000000000,34.2500000000,136.7500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP44NC93.000,20200306,4,20200306,1,,34.0000000000,136.7500000000,34.2500000000,137.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,1,0,,
JP44NC94.000,20210108,7,20210108,1,,34.0000000000,137.0000000000,34.5000000000,137.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,1,3,,
JP44NM0K.000,20200221,7,20200221,1,,34.2500000000,129.0000000000,34.5000000000,129.2500000000,,,,,,,,,,,,,,,,,,,,,1,1,1,0,,
JP44NM0L.000,20221223,6,,,,34.2500000000,129.2500000000,34.5000000000,129.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,4,,
JP44NM12.000,20191227,6,,,,34.2500000000,132.5000000000,34.5000000000,132.7500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
JP44NM13.000,20230120,8,20230120,1,,34.2500000000,132.7500000000,34.5000000000,133.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,1,0,,
JP44NM14.000,20230120,11,20230526,1,,34.2500000000,133.0000000000,34.5000000000,133.2500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP44NM15.000,20221209,13,20230728,3,,34.2500000000,133.2500000000,34.5000000000,133.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,1,3,,
JP44NM16.000,20230127,10,20230728,5,,34.2500000000,133.5000000000,34.5000000000,133.7500000000,,,,,,,,,,,,,,,,,,,,,1,1,2,8,,
JP44NM17.000,20221028,13,20230707,5,,34.2500000000,133.7500000000,34.5000000000,134.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,2,2,,
JP44NM1I.000,20210326,5,20210326,2,,34.2500000000,136.5000000000,34.5000000000,136.7500000000,,,,,,,,,,,,,,,,,,,,,1,1,2,2,,
JP44NM1J.000,20210611,8,20210611,4,,34.2500000000,136.7500000000,34.5000000000,137.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,4,0,,
JP44NVP4.000,20230113,5,20230113,1,,34.5000000000,129.0000000000,35.0000000000,129.5105590820,,,,,,,,,,,,,,,,,,,,,1,1,1,2,,
JP44NVPC.000,20221021,5,20221021,1,,34.5000000000,131.0000000000,35.0000000000,131.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,1,5,,
JP44NVPM.000,20201218,9,20201218,1,,34.5000000000,133.5000000000,35.0000000000,134.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,1,0,,
JP44NVPO.000,20230127,10,20230407,5,,34.5000000000,134.0000000000,35.0000000000,134.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,4,10,,
JP44NVPQ.000,20230512,18,20230707,2,,34.5000000000,134.5000000000,35.0000000000,135.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP44NVPS.000,20230512,24,,,,34.5000000000,135.0000000000,35.0000000000,135.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
JP44NVQ2.000,20221202,17,20221202,3,,34.5000000000,136.5000000000,35.0000000000,137.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,3,4,,
JP44NVQ4.000,20230714,15,,,,34.5000000000,137.0000000000,35.0000000000,137.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
JP44NVQA.000,20221209,11,,,,34.5000000000,138.5000000000,35.0000000000,139.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
JP44NVQC.000,20221223,11,20230407,2,,34.5000000000,139.0000000000,35.0000000000,139.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,4,,
JP44OJAK.000,20230106,7,20230106,1,,35.0000000000,133.0000000000,35.5000000000,133.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,1,5,,
JP44OJAU.000,20200626,6,,,,35.0000000000,135.5000000000,35.5000000000,136.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP44OJB2.000,20220513,10,,,,35.0000000000,136.5000000000,35.5000000000,137.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP44OJBA.000,20220401,5,,,,35.0000000000,138.5000000000,35.5000000000,139.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
JP44OJBC.000,20221223,8,,,,35.0000000000,139.0000000000,35.5000000000,139.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP44OJBE.000,20220916,28,20230728,8,,35.0000000000,139.5000000000,35.5000000000,140.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,3,3,,
JP44OJBG.000,20210514,12,,,,35.0000000000,140.0000000000,35.5000000000,140.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP44P6RI.000,20200110,3,,,,35.5000000000,132.5000000000,36.0000000000,133.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
JP44P6RK.000,20221216,11,20221216,1,,35.5000000000,133.0000000000,36.0000000000,133.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,1,3,,
JP44P6RQ.000,20230331,6,20230512,1,,35.5000000000,134.5000000000,36.0000000000,135.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,4,,
JP44P6RS.000,20230113,9,20230113,2,,35.5000000000,135.0000000000,36.0000000000,135.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,2,3,,
JP44P6RU.000,20220610,11,,,,35.5000000000,135.5000000000,36.0000000000,136.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
JP44P6S0.000,20211224,8,,,,35.5000000000,136.0000000000,36.0000000000,136.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
JP44P6SE.000,20230203,22,,,,35.5000000000,139.5000000000,36.0000000000,140.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
JP44P6SG.000,20230602,14,20230630,1,,35.5000000000,140.0000000000,36.0000000000,140.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
JP44P6SI.000,20220527,12,,,,35.5000000000,140.5000000000,36.0000000000,141.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,9,,
JP44PQCI.000,20230407,6,,,,36.0000000000,132.5000000000,36.5000000000,133.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
JP44PQCK.000,20220429,6,,,,36.0000000000,133.0000000000,36.5000000000,133.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,7,,
JP44PQDI.000,20230721,12,,,,36.0000000000,140.5000000000,36.5000000000,141.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP44QDU2.000,20220610,8,,,,36.5000000000,136.5000000000,37.0000000000,137.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP44QDU4.000,20230217,10,20230421,3,,36.5000000000,137.0000000000,37.0000000000,137.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,2,9,,
JP44QDUI.000,20220429,9,,,,36.5000000000,140.5000000000,37.0000000000,141.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,8,,
JP44QDUK.000,20191206,6,,,,36.5000000000,141.0000000000,37.0000000000,141.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP44R1F0.000,20210129,5,,,,37.0000000000,136.0000000000,37.5000000000,136.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP44R1F2.000,20230113,10,20230728,4,,37.0000000000,136.5000000000,37.5000000000,137.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,1,0,,
JP44R1F4.000,20230120,9,,,,37.0000000000,137.0000000000,37.5000000000,137.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP44R1FI.000,20220916,6,20220916,2,,37.0000000000,140.5000000000,37.5000000000,141.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,2,0,,
JP44R1FK.000,20200117,6,,,,37.0000000000,141.0000000000,37.5000000000,141.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
JP44RL02.000,20210129,5,,,,37.5000000000,136.5000000000,38.0000000000,137.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
JP44RL08.000,20211224,5,20211224,8,,37.5000000000,138.0000000000,38.0000000000,138.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,8,3,,
JP44RL0A.000,20191220,7,,,,37.5000000000,138.5000000000,38.0000000000,139.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
JP44RL0C.000,20230217,10,20230217,2,,37.5000000000,139.0000000000,38.0000000000,139.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,2,3,,
JP44S8H8.000,20200207,5,20200207,1,,38.0000000000,138.0000000000,38.5000000000,138.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,1,2,,
JP44S8HC.000,20221104,8,20221104,1,,38.0000000000,139.0000000000,38.5000000000,139.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,1,7,,
JP44S8HK.000,20230210,13,20230317,3,,38.0000000000,141.0000000000,38.5000000000,141.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,2,0,,
JP44S8HM.000,20210226,8,20210226,2,,38.0000000000,141.5000000000,38.5000000000,142.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,2,2,,
JP44SS2K.000,20200131,5,,,,38.5000000000,141.0000000000,39.0000000000,141.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
JP44SS2M.000,20201211,5,20201211,1,,38.5000000000,141.5000000000,38.7500000000,141.7500000000,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,
JP44SS2N.000,20191220,3,,,,38.5000000000,141.7500000000,38.7500000000,142.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
JP44T5R6.000,20220318,8,,,,38.7500000000,141.5000000000,39.0000000000,141.7500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP44T5R7.000,20210430,6,,,,38.7500000000,141.7500000000,39.0000000000,142.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP44TFJE.000,20211126,5,20211126,7,,39.0000000000,139.5000000000,39.5000000000,140.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,7,0,,
JP44TFJM.000,20230428,10,20230804,1,,39.0000000000,141.5000000000,39.5000000000,142.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
JP44TFJO.000,20210917,6,20210917,1,,39.0000000000,142.0000000000,39.5000000000,142.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,1,0,,
JP44U34E.000,20230113,7,20230804,7,,39.5000000000,139.5000000000,40.0000000000,140.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,4,13,,
JP44U34G.000,20230210,7,20230428,4,,39.5000000000,140.0000000000,40.0000000000,140.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,3,15,,
JP44U34M.000,20230428,7,20230707,1,,39.5000000000,141.5000000000,40.0000000000,142.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
JP44U34O.000,20190913,6,,,,39.5000000000,142.0000000000,40.0000000000,142.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP44UMLE.000,20200207,4,,,,40.0000000000,139.5000000000,40.5000000000,140.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
JP44VTNI.000,20191018,4,,,,41.0000000000,140.5000000000,41.5000000000,141.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
JP44VTNK.000,20230728,6,,,,41.0000000000,141.0000000000,41.5000000000,141.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
JP44VTNM.000,20230728,4,,,,41.0000000000,141.5000000000,41.5000000000,142.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP450H8G.000,20221202,6,20221202,2,,41.5000000000,140.0000000000,42.0000000000,140.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,2,0,,
JP450H8I.000,20221202,9,20230707,7,,41.5000000000,140.5000000000,42.0000000000,141.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,6,4,,
JP450H8K.000,20230728,4,,,,41.5000000000,141.0000000000,42.0000000000,141.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP450H8S.000,20191129,3,,,,41.5000000000,143.0000000000,42.0000000000,143.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,11,,
JP4514PC.000,20190913,5,,,,42.0000000000,139.0000000000,42.5000000000,139.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP4514PE.000,20220708,6,,,,42.0000000000,139.5000000000,42.5000000000,140.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
JP4514PI.000,20221223,7,20230526,2,,42.0000000000,140.5000000000,42.5000000000,141.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,1,4,,
JP4514PK.000,20230113,5,20230331,1,,42.0000000000,141.0000000000,42.5000000000,141.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP4514PS.000,20220128,7,,,,42.0000000000,143.0000000000,42.5000000000,143.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP451OAG.000,20200703,4,20200703,1,,42.5000000000,140.0000000000,43.0000000000,140.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,1,0,,
JP451OAM.000,20230224,7,,,,42.5000000000,141.5000000000,43.0000000000,142.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
JP451OB2.000,20200313,4,20200313,1,,42.5000000000,144.5000000000,43.0000000000,145.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,1,0,,
JP452BS2.000,20230609,9,,,,43.0000000000,144.5000000000,43.5000000000,145.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
JP452BS6.000,20220819,5,,,,43.0000000000,145.5000000000,43.5000000000,146.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP452BS8.000,20191213,4,,,,43.0000000000,146.0000000000,43.5000000000,146.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP453ITK.000,20191227,4,,,,44.0000000000,141.0000000000,44.5000000000,141.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP454PVI.000,20191213,4,,,,45.0000000000,140.5000000000,45.5000000000,141.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP454PVK.000,20220520,7,,,,45.0000000000,141.0000000000,45.5000000000,141.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
JP454PVM.000,20210709,7,,,,45.0000000000,141.5000000000,45.5000000000,142.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,4,,
JP455DGI.000,20191011,3,,,,45.5000000000,140.5000000000,46.0000000000,141.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,6,,
JP455DGK.000,20191011,3,,,,45.5000000000,141.0000000000,46.0000000000,141.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,4,,
JP50PAME.000,20191115,3,,,,-69.2500000000,39.5000000000,-69.0000000000,39.7500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP50PKEU.000,20191115,3,,,,-69.0000000000,39.5000000000,-68.7500000000,39.7500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP546J5G.000,20200814,4,20200814,1,,20.2500000000,136.0000000000,20.5000000000,136.2500000000,,,,,,,,,,,,,,,,,,,,,1,1,1,0,,
JP54B5JF.000,20230616,4,,,,24.0000000000,123.7500000000,24.2500000000,124.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP54BFBR.000,20230602,6,,,,24.2500000000,122.7500000000,24.5000000000,123.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP54BFBS.000,20230602,5,,,,24.2500000000,123.0000000000,24.5000000000,123.2500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP54BFBU.000,20230616,3,,,,24.2500000000,123.5000076293,24.5000000000,123.7500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
JP54BFBV.000,20230616,5,,,,24.2500000000,123.7500000000,24.5000000000,124.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP54BFC0.000,20230203,13,,,,24.2500000000,124.0000000000,24.5000000000,124.2500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
JP54BFFN.000,20230623,5,,,,24.2500000000,153.7500000000,24.5000000000,154.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP54BP4I.000,20220429,4,20220429,1,,24.5000000000,124.4999923706,24.7500000000,124.7500000000,,,,,,,,,,,,,,,,,,,,,1,1,1,0,,
JP54C2T4.000,20230707,7,,,,24.7500000000,125.0000000000,25.0000000000,125.2500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
JP54C2T5.000,20230707,12,,,,24.7500000000,125.2500000000,25.0000000000,125.5000076293,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP54DJNT.000,20230616,7,20230623,1,,26.0000000000,127.2500000000,26.2500000000,127.5000076293,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
JP54DJNU.000,20230331,16,,,,26.0000000000,127.5000076293,26.2500000000,127.7500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP54DJNV.000,20230113,11,20230804,1,,26.0000000000,127.7500000000,26.2500000000,128.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP54DTGA.000,20230707,5,,,,26.2500000000,126.4999923706,26.5000000000,126.7500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
JP54DTGB.000,20230707,5,,,,26.2500000000,126.7500000000,26.5000000000,127.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
JP54DTGC.000,20230630,4,,,,26.2500000000,127.0000000000,26.5000000000,127.2500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP54DTGE.000,20221209,12,20221209,2,,26.2500000000,127.5000076293,26.5000000000,127.7500000000,,,,,,,,,,,,,,,,,,,,,1,1,2,4,,
JP54DTGF.000,20230203,11,20230609,3,,26.2500000000,127.7500000000,26.5000000000,128.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
JP54DTGG.000,20191018,4,,,,26.2500000000,128.0000000000,26.5000000000,128.2500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,8,,
JP54E78S.000,20230623,3,,,,26.5000000000,127.0000000000,26.7500000000,127.2500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP54E78V.000,20230728,16,,,,26.5000000000,127.7500000000,26.7500000000,128.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP54E790.000,20230728,8,,,,26.5000000000,128.0000000000,26.7500000000,128.2500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
JP54E791.000,20230630,5,,,,26.5000000000,128.2500000000,26.7500000000,128.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP54EH1F.000,20230728,8,,,,26.7500000000,127.7500000000,27.0000000000,128.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP54EH1G.000,20230728,8,,,,26.7500000000,128.0000000000,27.0000000000,128.2500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP54EH1H.000,20230728,4,,,,26.7500000000,128.2500000000,27.0000000000,128.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP54EQPV.000,20230630,6,,,,27.0000000000,127.7500000000,27.2500000000,128.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP54EQQ1.000,20191122,2,,,,27.0000000000,128.2500000000,27.2500000000,128.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
JP54EQRO.000,20230106,8,,,,27.0000000000,142.0000000000,27.2500000000,142.2500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,6,,
JP54F4II.000,20220415,7,,,,27.2500000000,128.5000000000,27.5000000000,128.7500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP54FEB4.000,20230707,5,,,,27.5000000000,129.0000000000,27.7500000000,129.2500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
JP54FO3J.000,20230707,7,,,,27.7500000000,128.7500000000,28.0000000000,129.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP54G1S5.000,20230512,4,,,,28.0000000000,129.2500000000,28.2500000000,129.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP54GBKL.000,20220729,4,20230512,2,,28.2500000000,129.2500000000,28.5000000000,129.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,1,3,,
JP54GBKM.000,20220708,4,20230512,1,,28.2500000000,129.5000000000,28.5000000000,129.7500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,10,,
JP54GBKN.000,20200828,3,,,,28.2500000000,129.7500000000,28.5000000000,130.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
JP54GBKO.000,20210305,1,20210305,1,,28.2500000000,130.0000000000,28.5000000000,130.2500000000,,,,,,,,,,,,,,,,,,,,,1,1,1,,,
JP54H8U4.000,20230714,3,,,,29.0000000000,129.0000000000,29.2500000000,129.2500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
JP54HIMM.000,20230714,3,,,,29.2500000000,129.5000000000,29.5000000000,129.7500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
JP54HSF6.000,20220311,4,,,,29.5000000000,129.5000000000,29.7500000000,129.7500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
JP54I67N.000,20230714,5,,,,29.7500000000,129.7500000000,30.0000000000,130.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
JP54IPOO.000,20230714,2,,,,30.2500000000,130.0000000000,30.5000000000,130.2500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
JP54IPOP.000,20230714,4,,,,30.2500000000,130.2500000000,30.5000000000,130.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
JP54IPOQ.000,20230714,8,,,,30.2500000000,130.5000000000,30.5000000000,130.7500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
JP54IPOR.000,20230714,6,,,,30.2500000000,130.7500000000,30.5000000000,131.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP54J3HB.000,20210820,4,20210820,3,,30.5000000000,130.7500000000,30.7500000000,131.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,3,0,,
JP54JD9N.000,20230714,2,,,,30.7500000000,129.7500000000,31.0000000000,130.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP54JD9P.000,20200124,3,,,,30.7500000000,130.2500000000,31.0000000000,130.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP54JD9R.000,20210820,5,20210820,1,,30.7500000000,130.7500000000,31.0000000000,131.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,1,0,,
JP54JN29.000,20191018,4,,,,31.0000000000,130.2500000000,31.2500000000,130.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP54JN2A.000,20230324,8,20230609,1,,31.0000000000,130.5000000000,31.2500000000,130.7500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
JP54JN2B.000,20230728,4,,,,31.0000000000,130.7500000000,31.2500000000,131.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
JP54K0QO.000,20201120,5,20201120,1,,31.2500000000,130.0000000000,31.5000000000,130.2500000000,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,
JP54K0QP.000,20221104,5,,,,31.2500000000,130.2500000000,31.5000000000,130.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
JP54K0QQ.000,20220401,13,,,,31.2500000000,130.5000000000,31.5000000000,130.7500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,6,,
JP54K0QR.000,20200619,5,20200619,1,,31.2500000000,130.7500000000,31.5000000000,131.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,1,0,,
JP54K0QS.000,20230217,8,20230324,4,,31.2500000000,131.0000000000,31.5000000000,131.2500000000,,,,,,,,,,,,,,,,,,,,,1,1,3,2,,
JP54K0QT.000,20190913,3,,,,31.2500000000,131.2500000000,31.5000000000,131.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
JP54KAJ6.000,20220527,4,20230623,1,,31.5000000000,129.5000000000,31.7500000000,129.7500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP54KAJ8.000,20191018,4,,,,31.5000000000,130.0000000000,31.7500000000,130.2500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
JP54KAJ9.000,20220603,5,,,,31.5000000000,130.2500000000,31.7500000000,130.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
JP54KAJA.000,20220401,11,20230616,2,,31.5000000000,130.5000000000,31.7500000000,130.7500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,10,,
JP54KAJD.000,20230512,7,,,,31.5000000000,131.2500000000,31.7500000000,131.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
JP54KAJE.000,20190913,3,,,,31.5000000000,131.5000000000,31.7500000000,131.7500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
JP54KKBN.000,20220527,10,,,,31.7500000000,129.7500000000,32.0000000000,130.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP54KKBO.000,20220624,7,,,,31.7500000000,130.0000000000,32.0000000000,130.2500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
JP54KKBT.000,20221104,7,20230421,3,,31.7500000000,131.2500000000,32.0000000000,131.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,1,3,,
JP54KKBU.000,20221028,5,,,,31.7500000000,131.5000000000,32.0000000000,131.7500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP54KU47.000,20191011,3,,,,32.0000000000,129.7500000000,32.2500000000,130.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,3,,
JP54KU48.000,20220513,6,,,,32.0000000000,130.0000000000,32.2500000000,130.2500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
JP54KU49.000,20210806,4,20210806,3,,32.0000000000,130.2500000000,32.2500000000,130.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,3,0,,
JP54L7SO.000,20230210,9,,,,32.2500000000,130.0000000000,32.5000000000,130.2500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
JP54L7SP.000,20220513,5,20230602,1,,32.2500000000,130.2500000000,32.5000000000,130.5000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
JP54L7SQ.000,20220617,6,,,,32.2500000000,130.5000000000,32.5000000000,130.7500000000,,,,,,,,,,,,,,,,,,,,,1,1,0,0,,
JP54L7SU.000,20211224,7,20211224,10,,32.2500000000,131.5000000000,32.5000000000,131.7500000000,,,,,,,,,,,,,,,,,,,,,1,1,10,15,,
JP54L7SV.000,20191011,3,,,,32.2500000000,131.7500000000,32.5000000000,132.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,2,,
JP54LHL3.000,20220624,4,,,,32.5000000000,128.7500000000,32.7500000000,129.0000000000,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,
